# M_peak (M_sun) v_peak (km/s) c_peak r_vir_peak (kpc) r_12 (pc) Prob_surv sigma_star (km/s) M_V NFW Easy_core Hard_core
2.762457976448537037e+07 5.132435601631306632e+00 9.974874889145088019e+00 6.542976592187184970e+00 1.600000000000000000e+01 8.914173987218533268e-01 5.912503813973051248e-01 6.338987508443280738e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.490640799790023593e+06 1.847984345207129619e+00 2.114816774190403148e+00 1.877488973680537354e+00 1.600000000000000000e+01 6.738617153706645269e-01 1.629421673699023854e-01 6.328221990078147563e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.975582246434977651e+07 6.440352002918236174e+00 7.936258220788351636e+00 5.432873314174805124e+00 1.600000000000000000e+01 0.000000000000000000e+00 5.439444094155261311e-01 6.327886938496966707e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.024447032871251926e+06 4.748429037353556481e+00 3.275758473576525631e+01 2.133181238478858432e+00 1.600000000000000000e+01 7.493889655301494424e-01 1.507737622571534652e+00 6.358012171558273806e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.540595985117841139e+07 7.538614535814487816e+00 2.612770226153362429e+01 4.646944242796641866e+00 1.600000000000000000e+01 9.840821708209874785e-01 1.601557808746449929e+00 6.369768771037358945e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.094150348184433300e+06 4.771452484195909172e+00 3.503472434753805942e+01 2.242845282957786512e+00 1.600000000000000000e+01 7.869067947575459909e-01 1.522870289528669874e+00 6.350926970175635233e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.761050762258242583e+06 2.299659248143990808e+00 5.011028375576744853e-01 2.143984585154406375e+00 1.600000000000000000e+01 4.334598205656404191e-01 9.818554808499568853e-02 6.322783757418142692e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.469459890724129975e+06 3.752088418613753973e+00 4.723154877481211855e+01 1.582644585618077526e+00 1.600000000000000000e+01 9.617722816811438147e-01 1.481931200441650720e+00 6.358213735247645104e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.569501457656178623e+07 9.295881242132308486e+00 1.798417435511838391e+01 6.368984516688820818e+00 1.600000000000000000e+01 9.897830164539113129e-01 1.451347391438028156e+00 5.981068267098556213e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.387739155674190260e+06 2.502726583961257578e+00 7.204885638877476239e-01 2.062440444740491152e+00 1.600000000000000000e+01 8.508936796268344871e-01 1.271205805080200257e-01 6.364702303300317610e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.387393981768696755e+07 5.956352915797586967e+00 3.550659678637292416e+01 4.919124321176531645e+00 1.600000000000000000e+01 8.569400794776698138e-01 1.403268702871686147e+00 6.334929403994907560e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750139021661294391e+06 3.046337171793026322e+00 2.364212043398243068e+01 1.846840678428646632e+00 1.600000000000000000e+01 9.197423892399678724e-01 9.110908655306383386e-01 6.341423238958216579e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.982656115567795001e+06 3.158242301934400142e+00 1.373234609939144946e+01 2.172237045921125986e+00 1.600000000000000000e+01 9.882677017870054037e-01 7.042053200701057225e-01 6.361501767876945657e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.255990400413677841e+08 1.272442906168851806e+01 2.909632864581044132e+01 8.610537517464191382e+00 1.600000000000000000e+01 7.566004630285697585e-01 2.103488167823193589e+00 2.596642109410728150e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.817332719906630227e+06 7.847059086883932721e+00 5.418055796564500497e+02 2.806425958022921385e+00 1.600000000000000000e+01 9.716964540915011828e-01 3.810633288895741710e+00 6.337851154118464336e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.842413176575200399e+06 4.874169572197862621e+00 8.414800454162450194e+01 1.755856315465487150e+00 1.600000000000000000e+01 9.931275803249053347e-01 2.180479963714020197e+00 6.340408864733247718e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.636320401649853215e+06 3.797175710155317852e+00 3.232878378840691624e+00 2.651521459213866283e+00 1.600000000000000000e+01 1.353108810008471219e-01 3.624149215958493153e-01 6.320592153284818160e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.844566480728887953e+06 4.891639165255761590e+00 4.115970279058026193e+01 3.959454904945090004e+00 1.600000000000000000e+01 9.785938586900165825e-01 1.351303584901332844e+00 6.336639804481273508e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.394745526372978836e+07 9.956005735303250503e+00 1.910661392113895474e+01 5.589423034316731709e+00 1.600000000000000000e+01 9.887435645338659151e-01 1.679248617231049012e+00 5.233380623202339876e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.247615900286688469e+06 3.626147925880460754e+00 1.938150369865892486e+01 2.157080488493032799e+00 1.600000000000000000e+01 4.379018433717810077e-01 7.205824861747576193e-01 6.337336958829951072e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.510772252712622751e+06 2.461737175535336331e+00 2.425687946468276124e+00 1.786196538277070145e+00 1.600000000000000000e+01 0.000000000000000000e+00 1.999952685973267752e-01 6.345610077298693419e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.490512262596004177e+06 2.378137927820742181e+00 2.681912487004793455e+00 1.909935046553723481e+00 1.600000000000000000e+01 5.015100280423809842e-01 2.411875231731417102e-01 6.336713283795410767e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.295468651458520908e+06 5.021554763759810136e+00 1.232426737444070994e+02 1.537200749133568856e+00 1.600000000000000000e+01 9.976622172576801173e-01 2.368613677514864069e+00 6.349186120410662326e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.246584266637841463e+08 1.441506093762768792e+01 1.315204545605949171e+01 1.794846430709065999e+01 6.057204584968917516e+01 5.572201864231522972e-01 2.149399465052390656e+00 1.229611354933015654e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.928368269531248603e+06 2.507940772485959702e+00 6.516636840743572634e+00 1.615369660944557806e+00 1.600000000000000000e+01 9.213667786894768064e-01 4.437482182324121172e-01 6.349081664594862673e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.854373074009383097e+06 3.618150673994544153e+00 1.847842689448715703e+01 1.854224146838357790e+00 1.600000000000000000e+01 7.697706062984486231e-01 9.618575735835429574e-01 6.342417740297374706e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.655872695623293053e+06 1.783257512684524704e+00 3.669074151508985526e+00 2.352774142372391797e+00 1.600000000000000000e+01 2.517694373035980204e-01 1.926867456554460512e-01 6.341871661214694811e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.615210149648340419e+06 2.754204412638846300e+00 2.005047941818649981e+00 2.619503681955416052e+00 1.600000000000000000e+01 4.862205356982635118e-01 1.944571614990661668e-01 6.323252141590469222e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.861952993416195735e+06 2.483952468777927081e+00 7.516319046380090185e+00 2.574337934765120295e+00 1.600000000000000000e+01 9.899359043010030890e-01 3.880500749827019424e-01 6.338805490149686861e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.354428479030041490e+06 2.653504098889034601e+00 7.967892916715835661e+00 1.898348486031975257e+00 1.600000000000000000e+01 4.414786985560331112e-01 3.848049706015821414e-01 6.346210036971982049e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.516844287302422337e+06 2.635660450068710414e+00 6.411618946605956992e+00 4.161002531018863415e+00 1.600000000000000000e+01 9.522458053942615130e-01 2.760640449544307096e-01 6.354311172912252559e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.770083101666850504e+06 2.325526567799041988e+00 4.411093665167737043e+00 3.274633919202386778e+00 1.600000000000000000e+01 5.251935643300772449e-01 2.310694686396004283e-01 6.341221005564940505e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.551743744593110867e+06 3.302427147136326901e+00 3.138012970415136049e+00 3.052867276230893712e+00 1.600000000000000000e+01 7.572837482899305028e-01 2.803065720301686214e-01 6.342597128883465274e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.139314997016530670e+07 3.941738762190465373e+00 8.305741966043386881e+00 4.232633484377720023e+00 1.600000000000000000e+01 8.721570492007966191e-01 5.023654756715338898e-01 6.356021681732457296e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.170198166703158990e+06 2.245384674800915192e+00 4.618617741068303140e+00 2.044938128299087055e+00 1.600000000000000000e+01 6.365465958798691704e-01 3.031907754305666614e-01 6.334202707204029892e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.274560434746427462e+06 3.066596042597967475e+00 6.872226901388647491e+01 2.657840264742965974e+00 1.600000000000000000e+01 9.956175055185590983e-01 1.181059660661487598e+00 6.330196996570528256e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.323415632678141585e+06 1.792408010701830312e+00 2.305179514011718389e+00 1.772995902847664729e+00 1.600000000000000000e+01 7.511344008221085833e-01 1.705371829499025826e-01 6.329789462110928078e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.058095766696259938e+07 5.870987463682105556e+00 2.599901288929135035e+01 3.181448782113033502e+00 1.600000000000000000e+01 7.977140599606907800e-01 1.453965695734639407e+00 6.337107599849309381e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.363435561038301792e+06 9.084431943099350093e+00 3.835569150259304934e+02 2.061633526416318141e+00 1.600000000000000000e+01 9.571813252025666019e-01 4.322042957409061970e+00 6.247129849724474049e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.085188896976604126e+06 5.198198267925262961e+00 1.611610294055691668e+02 1.469879467193935252e+00 1.600000000000000000e+01 6.951364300128258789e-01 2.506232940729821834e+00 6.329091388307714006e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.092261343098202348e+07 1.029428075374264751e+01 1.303369840236051225e+01 6.071719269310577261e+00 1.600000000000000000e+01 9.264361142096370072e-01 1.396770833805320411e+00 4.897681037136513815e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.156545246846617199e+06 4.081781323694392505e+00 6.607747607225358877e+01 2.469475855553474375e+00 1.600000000000000000e+01 9.871183149184362682e-01 1.577910213893056079e+00 6.334796509420039357e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.027965585427217302e+06 1.638232630591445860e+00 5.971768837685291764e-01 2.254622497646565638e+00 1.600000000000000000e+01 6.967829714015867371e-01 7.515245636415411601e-02 6.345404546762891229e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.031021071513948739e+08 9.900440223320536859e+00 8.941087973212241025e+00 6.259201966507340842e+00 1.600000000000000000e+01 9.681564102943773786e-01 1.107538856048874587e+00 5.294127446974395745e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.232531684583657421e+06 4.149856766292976396e+00 1.427949413967859016e+01 2.251544600961775888e+00 1.600000000000000000e+01 9.373092483880226533e-01 9.276012202292356346e-01 6.336615503536257243e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.898906533427290618e+06 3.646622288348100760e+00 8.526290353101890318e+00 2.588044673530589979e+00 1.600000000000000000e+01 9.236839920949303506e-01 5.475289716794606854e-01 6.345128184249582581e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.221122463085140800e+06 3.006953133961328462e+00 2.647723131205090752e+01 1.415163623042102525e+00 1.600000000000000000e+01 6.351525318685219412e-01 1.020487036395766323e+00 6.349638081242458654e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.647029350825699279e+06 6.592931807979147685e+00 4.121574657059837818e+02 2.889438421960883741e+00 1.600000000000000000e+01 9.911335522505487772e-01 3.274036175909624813e+00 6.346756024434775156e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.747756613217824604e+06 2.954910813554023630e+00 3.721193016063920567e+01 2.594921720371553331e+00 1.600000000000000000e+01 9.280620305571061213e-01 9.302056417245000430e-01 6.329332457124998257e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.454896900506471284e+06 6.810408645083873225e+00 3.393075626417698345e+02 2.048008515216288572e+00 1.600000000000000000e+01 9.102162729849024858e-01 3.297121773966333436e+00 6.323373933398499069e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.806946717953999527e+06 4.541023572277187448e+00 4.563646329221319320e+01 3.454437921643303433e+00 1.600000000000000000e+01 9.860007113481057406e-01 1.371701051537585148e+00 6.344494242711990140e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.321272196162374690e+06 6.788081941079203041e+00 2.400302016374147343e+02 1.425796900102143105e+00 1.600000000000000000e+01 7.714515034362761092e-01 3.240670459666004977e+00 6.345331009186903515e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.268820896954841446e+06 7.033155033905888587e+00 2.195123668858029475e+02 2.127688438806583093e+00 1.600000000000000000e+01 9.299610365834333203e-01 3.390253828698838845e+00 6.361645188800347128e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.390466504788849270e+06 1.957391589918626496e+00 1.022043591652986860e+00 1.736276475206690373e+00 1.600000000000000000e+01 3.944310708696716072e-01 1.319537359254561726e-01 6.347592943180556446e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.235593729129102547e+06 3.229005414712650790e+00 4.291879608963561310e+01 1.686108975147854405e+00 1.600000000000000000e+01 8.984366953227177488e-01 1.225736100950233221e+00 6.333253999098159781e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.822827881233653985e+06 4.426707997210816536e+00 3.526951743940445283e+01 1.804311741642783185e+00 1.600000000000000000e+01 9.703158148483362888e-01 1.547036185086726245e+00 6.342895173716799562e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.011986447158332681e+06 2.224871014935303926e+00 3.668045201017130719e+00 1.836430934070520271e+00 1.600000000000000000e+01 0.000000000000000000e+00 2.216316018217674155e-01 6.342113278302964119e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.678004715447833836e+08 1.354500987340707319e+01 1.516015757905828210e+01 1.115692423809111311e+01 1.600000000000000000e+01 9.903396129180959129e-01 1.471235407191145095e+00 1.914659902153511339e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.854169296307374723e+06 2.649192483013342425e+00 8.461684216641273792e+00 3.193980104774730044e+00 1.600000000000000000e+01 2.653344951282194386e-01 3.691051843103617669e-01 6.338846166947121219e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
